506;62,80;27;0,20;-8,86;0;63,00;628;330;
507;62,90;26;0,10;-9,13;0;63,00;629;330;
508;62,80;27;0,20;-8,75;0;63,00;628;330;
509;62,70;27;0,30;-8,34;0;63,00;627;326;
510;62,90;27;0,10;-8,92;0;63,00;629;330;
511;62,90;27;0,10;-8,89;0;63,00;629;329;
512;62,90;27;0,10;-8,86;0;63,00;629;330;
513;62,90;27;0,10;-8,82;0;63,00;629;330;
514;62,90;27;0,10;-8,79;0;63,00;629;329;
515;63,00;26;0,00;-9,09;0;63,00;630;328;
516;62,90;27;0,10;-8,75;0;63,00;629;327;
517;62,90;27;0,10;-8,72;0;63,00;629;329;
518;63,10;26;-0,10;-9,37;0;63,00;631;327;
519;62,90;27;0,10;-8,72;0;63,00;629;326;
520;62,90;27;0,10;-8,68;0;63,00;629;329;
521;63,00;27;0,00;-8,99;0;63,00;630;322;
522;62,90;27;0,10;-8,65;0;63,00;629;328;
523;62,90;27;0,10;-8,61;0;63,00;629;330;
524;63,10;26;-0,10;-9,26;0;63,00;631;330;
525;62,90;27;0,10;-8,61;0;63,00;629;329;
526;62,90;27;0,10;-8,58;0;63,00;629;329;
527;63,00;27;0,00;-8,89;0;63,00;630;328;
528;63,10;26;-0,10;-9,23;0;63,00;631;331;
529;63,00;27;0,00;-8,92;0;63,00;630;329;
530;62,90;27;0,10;-8,58;0;63,00;629;329;
531;63,10;26;-0,10;-9,23;0;63,00;631;328;
532;63,10;26;-0,10;-9,26;0;63,00;631;329;
533;63,10;26;-0,10;-9,30;0;63,00;631;332;
534;63,10;26;-0,10;-9,33;0;63,00;631;330;
535;63,10;26;-0,10;-9,37;0;63,00;631;331;
536;63,10;26;-0,10;-9,40;0;63,00;631;330;
537;63,50;25;-0,50;-10,81;0;63,00;635;326;
538;63,40;25;-0,40;-10,64;0;63,00;634;326;
539;63,50;24;-0,50;-11,12;0;63,00;635;325;
540;63,30;25;-0,30;-10,60;0;63,00;633;330;
541;63,10;25;-0,10;-10,02;0;63,00;631;329;
542;63,30;25;-0,30;-10,74;0;63,00;633;325;
543;63,30;25;-0,30;-10,84;0;63,00;633;328;
544;63,40;24;-0,40;-11,29;0;63,00;634;329;
545;63,20;25;-0,20;-10,74;0;63,00;632;326;
546;63,10;25;-0,10;-10,47;0;63,00;631;330;
547;63,30;24;-0,30;-11,19;0;63,00;633;328;
548;63,30;24;-0,30;-11,29;0;63,00;633;326;
549;63,30;24;-0,30;-11,40;0;63,00;633;330;
550;63,40;24;-0,40;-11,84;0;63,00;634;329;
551;63,10;25;-0,10;-10,95;0;63,00;631;329;
552;63,20;24;-0,20;-11,33;0;63,00;632;326;
553;63,10;24;-0,10;-11,06;0;63,00;631;330;
554;63,10;24;-0,10;-11,09;0;63,00;631;328;
555;63,10;24;-0,10;-11,13;0;63,00;631;330;
556;62,90;25;0,10;-10,48;0;63,00;629;325;
557;63,10;24;-0,10;-11,13;0;63,00;631;326;
558;63,00;25;0,00;-10,82;0;63,00;630;331;
559;63,00;25;0,00;-10,82;0;63,00;630;330;
560;63,00;25;0,00;-10,82;0;63,00;630;330;
561;63,10;24;-0,10;-11,16;0;63,00;631;330;
562;63,30;24;-0,30;-11,88;0;63,00;633;330;
563;62,90;25;0,10;-10,61;0;63,00;629;328;
564;62,90;25;0,10;-10,58;0;63,00;629;328;
565;62,90;25;0,10;-10,54;0;63,00;629;329;
566;63,00;25;0,00;-10,85;0;63,00;630;331;
567;62,90;25;0,10;-10,51;0;63,00;629;326;
568;62,90;25;0,10;-10,48;0;63,00;629;328;
569;62,90;25;0,10;-10,44;0;63,00;629;329;
570;62,90;25;0,10;-10,41;0;63,00;629;330;
571;62,90;25;0,10;-10,37;0;63,00;629;326;
572;62,80;26;0,20;-10,00;0;63,00;628;329;
573;62,90;25;0,10;-10,27;0;63,00;629;330;
574;62,90;25;0,10;-10,23;0;63,00;629;333;
575;62,90;25;0,10;-10,20;0;63,00;629;329;
576;62,90;25;0,10;-10,17;0;63,00;629;331;
577;62,90;25;0,10;-10,13;0;63,00;629;330;
578;62,90;25;0,10;-10,10;0;63,00;629;328;
579;62,90;25;0,10;-10,06;0;63,00;629;329;
580;62,90;25;0,10;-10,03;0;63,00;629;329;
581;62,90;26;0,10;-9,99;0;63,00;629;330;
582;62,90;26;0,10;-9,96;0;63,00;629;327;
583;62,90;26;0,10;-9,92;0;63,00;629;330;
584;62,90;26;0,10;-9,89;0;63,00;629;331;
585;62,90;26;0,10;-9,85;0;63,00;629;327;
586;62,90;26;0,10;-9,82;0;63,00;629;330;
587;62,90;26;0,10;-9,79;0;63,00;629;329;
588;62,90;26;0,10;-9,75;0;63,00;629;328;
589;62,90;26;0,10;-9,72;0;63,00;629;331;
590;62,90;26;0,10;-9,68;0;63,00;629;330;
591;62,90;26;0,10;-9,65;0;63,00;629;325;
592;62,90;26;0,10;-9,61;0;63,00;629;328;
593;63,00;26;0,00;-9,92;0;63,00;630;325;
594;62,90;26;0,10;-9,58;0;63,00;629;325;
595;62,90;26;0,10;-9,54;0;63,00;629;329;
596;62,90;26;0,10;-9,51;0;63,00;629;329;
597;63,00;26;0,00;-9,82;0;63,00;630;330;
598;63,00;26;0,00;-9,82;0;63,00;630;328;
599;63,10;25;-0,10;-10,16;0;63,00;631;330;
600;63,00;5;-6,00;-30,39;0;57,00;630;330;
601;63,10;3;-6,10;-32,80;0;57,00;631;330;
602;63,00;1;-6,00;-34,55;0;57,00;630;328;
603;62,90;0;-5,90;-36,28;0;57,00;629;330;
604;62,90;0;-5,90;-38,03;0;57,00;629;331;
605;62,80;0;-5,80;-37,69;0;57,00;628;332;
606;62,40;0;-5,40;-36,63;0;57,00;624;330;
607;62,40;0;-5,40;-37,86;0;57,00;624;330;
608;61,80;0;-4,80;-35,81;0;57,00;618;329;
609;61,50;0;-4,50;-36,43;0;57,00;615;326;
610;61,10;0;-4,10;-36,18;0;57,00;611;328;
611;60,90;0;-3,90;-36,73;0;57,00;609;327;
612;60,60;0;-3,60;-36,32;0;57,00;606;329;
613;60,50;0;-3,50;-36,90;0;57,00;605;328;
614;60,30;0;-3,30;-36,52;0;57,00;603;329;
615;60,00;0;-3,00;-36,11;0;57,00;600;326;
616;59,80;0;-2,80;-36,35;0;57,00;598;330;
617;59,10;1;-2,10;-34,57;0;57,00;591;330;
618;59,00;1;-2,00;-34,95;0;57,00;590;330;
619;58,70;1;-1,70;-34,61;0;57,00;587;335;
620;58,30;2;-1,30;-33,83;0;57,00;583;331;
621;57,80;3;-0,80;-32,57;0;57,00;578;330;
622;57,80;3;-0,80;-32,84;0;57,00;578;331;
623;57,00;5;0,00;-30,38;0;57,00;570;330;
624;56,90;5;0,10;-30,04;0;57,00;569;329;
625;56,40;7;0,60;-28,29;0;57,00;564;329;
626;56,00;9;1,00;-26,72;0;57,00;560;328;
627;55,40;11;1,60;-24,32;0;57,00;554;329;
628;55,20;12;1,80;-23,08;0;57,00;552;331;
629;55,10;13;1,90;-22,12;0;57,00;551;330;
630;55,00;14;2,00;-21,12;0;57,00;550;330;
631;53,80;19;3,20;-16,33;0;57,00;538;329;
632;53,70;21;3,30;-14,88;0;57,00;537;328;
633;53,50;22;3,50;-13,06;0;57,00;535;329;
634;53,30;24;3,70;-11,17;0;57,00;533;328;
635;52,90;27;4,10;-8,53;0;57,00;529;328;
636;52,60;29;4,40;-6,09;0;57,00;526;330;
637;52,60;31;4,40;-4,57;0;57,00;526;330;
638;52,60;32;4,40;-3,06;0;57,00;526;327;
639;52,50;34;4,50;-1,20;0;57,00;525;330;
640;52,50;36;4,50;0,35;0;57,00;525;332;
641;52,60;37;4,40;1,56;0;57,00;526;332;
642;52,60;39;4,40;3,07;0;57,00;526;329;
643;52,60;40;4,40;4,59;0;57,00;526;328;
644;52,90;41;4,10;5,08;0;57,00;529;331;
645;53,00;42;4,00;6,15;0;57,00;530;329;
646;53,40;42;3,60;6,16;0;57,00;534;330;
647;53,80;42;3,20;6,03;0;57,00;538;329;
648;53,70;43;3,30;7,47;0;57,00;537;329;
649;53,80;44;3,20;8,27;0;57,00;538;328;
650;55,10;40;1,90;4,92;0;57,00;551;329;
651;55,30;40;1,70;4,89;0;57,00;553;330;
652;55,80;39;1,20;3,77;0;57,00;558;328;
653;56,20;38;0,80;2,81;0;57,00;562;330;
654;56,60;37;0,40;1,72;0;57,00;566;329;
655;57,40;35;-0,40;-0,88;0;57,00;574;330;
656;57,70;33;-0,70;-2,05;0;57,00;577;329;
657;57,80;33;-0,80;-2,63;0;57,00;578;333;
658;58,20;31;-1,20;-4,27;0;57,00;582;330;
659;58,80;29;-1,80;-6,74;0;57,00;588;329;
660;59,00;27;-2,00;-8,04;0;57,00;590;331;
661;59,30;26;-2,30;-9,76;0;57,00;593;331;
662;59,90;23;-2,90;-12,61;0;57,00;599;325;
663;60,20;21;-3,20;-14,63;0;57,00;602;330;
664;60,50;19;-3,50;-16,76;0;57,00;605;329;
665;60,60;17;-3,60;-18,31;0;57,00;606;330;
666;61,10;14;-4,10;-21,26;0;57,00;611;329;
667;61,50;11;-4,50;-24,04;0;57,00;615;327;
668;61,60;10;-4,60;-25,93;0;57,00;616;329;
669;61,90;7;-4,90;-28,55;0;57,00;619;329;
670;62,10;5;-5,10;-30,92;0;57,00;621;330;
671;62,10;3;-5,10;-32,67;0;57,00;621;331;
672;62,30;0;-5,30;-35,12;0;57,00;623;330;
673;62,40;0;-5,40;-37,28;0;57,00;624;330;
674;62,10;0;-5,10;-36,83;0;57,00;621;330;
675;62,00;0;-5,00;-37,41;0;57,00;620;327;
676;62,10;0;-5,10;-38,06;0;57,00;621;330;
677;62,10;0;-5,10;-37,76;0;57,00;621;330;
678;61,70;0;-4,70;-36,39;0;57,00;617;329;
679;61,70;0;-4,70;-37,62;0;57,00;617;330;
680;61,30;0;-4,30;-36,25;0;57,00;613;330;
681;60,90;0;-3,90;-36,11;0;57,00;609;329;
682;60,60;0;-3,60;-36,32;0;57,00;606;329;
683;60,60;0;-3,60;-37,24;0;57,00;606;326;
684;60,20;0;-3,20;-35,87;0;57,00;602;329;
685;59,60;1;-2,60;-34,92;0;57,00;596;330;
686;59,20;1;-2,20;-34,45;0;57,00;592;330;
687;59,00;1;-2,00;-34,52;0;57,00;590;330;
688;58,50;2;-1,50;-33,50;0;57,00;585;329;
689;58,20;3;-1,20;-32,99;0;57,00;582;328;
690;57,80;3;-0,80;-32,03;0;57,00;578;330;
691;57,40;5;-0,40;-30,94;0;57,00;574;330;
692;57,40;4;-0,40;-31,08;0;57,00;574;329;
693;56,50;7;0,50;-28,14;0;57,00;565;328;
694;56,20;9;0,80;-26,94;0;57,00;562;331;
695;55,70;11;1,30;-24,95;0;57,00;557;329;
696;55,30;12;1,70;-23,13;0;57,00;553;329;
697;55,10;14;1,90;-21,86;0;57,00;551;331;
698;54,90;15;2,10;-20,52;0;57,00;549;329;
699;53,80;19;3,20;-16,04;0;57,00;538;329;
700;53,70;21;3,30;-14,59;0;57,00;537;330;
701;53,50;23;3,50;-12,77;0;57,00;535;330;
702;52,90;26;4,10;-9,51;0;57,00;529;329;
703;52,90;27;4,10;-8,10;0;57,00;529;330;
704;52,80;29;4,20;-6,34;0;57,00;528;330;
705;52,60;31;4,40;-4,21;0;57,00;526;330;
706;52,60;33;4,40;-2,70;0;57,00;526;331;
707;52,60;34;4,40;-1,18;0;57,00;526;329;
708;52,50;36;4,50;0,68;0;57,00;525;329;
709;52,60;37;4,40;1,89;0;57,00;526;329;
710;52,60;39;4,40;3,40;0;57,00;526;329;
711;52,60;40;4,40;4,92;0;57,00;526;330;
712;52,70;42;4,30;6,09;0;57,00;527;330;
713;52,90;42;4,10;6,89;0;57,00;529;330;
714;53,20;43;3,80;7,27;0;57,00;532;330;
715;53,40;43;3,60;7,90;0;57,00;534;329;
716;53,70;44;3,30;8,11;0;57,00;537;330;
717;53,80;44;3,20;8,91;0;57,00;538;330;
718;54,90;42;2,10;6,24;0;57,00;549;329;
719;55,20;41;1,80;5,94;0;57,00;552;328;
720;55,40;41;1,60;5,88;0;57,00;554;329;
721;55,70;41;1,30;5,40;0;57,00;557;325;
722;56,20;40;0,80;4,14;0;57,00;562;330;
723;56,50;39;0,50;3,39;0;57,00;565;330;
724;57,40;36;-0,40;0,48;0;57,00;574;329;
725;57,50;35;-0,50;-0,00;0;57,00;575;329;
726;57,90;34;-0,90;-1,54;0;57,00;579;330;
727;58,60;31;-1,60;-4,25;0;57,00;586;326;
728;59,00;29;-2,00;-6,17;0;57,00;590;330;
729;59,40;27;-2,40;-8,23;0;57,00;594;328;
730;59,90;25;-2,90;-10,76;0;57,00;599;328;
731;60,20;23;-3,20;-12,79;0;57,00;602;330;
732;60,60;20;-3,60;-15,26;0;57,00;606;331;
733;60,80;18;-3,80;-17,19;0;57,00;608;330;
734;61,20;16;-4,20;-19,86;0;57,00;612;329;
735;61,50;13;-4,50;-22,34;0;57,00;615;326;
736;61,90;10;-4,90;-25,26;0;57,00;619;329;
737;62,40;7;-5,40;-28,66;0;57,00;624;329;
738;62,10;6;-5,10;-29,49;0;57,00;621;328;
739;62,20;4;-5,20;-31,59;0;57,00;622;330;
740;62,50;1;-5,50;-34,41;0;57,00;625;330;
741;62,50;0;-5,50;-36,30;0;57,00;625;328;
742;62,70;0;-5,70;-38,58;0;57,00;627;326;
743;62,40;0;-5,40;-36,94;0;57,00;624;330;
744;62,40;0;-5,40;-37,86;0;57,00;624;328;
745;62,30;0;-5,30;-37,52;0;57,00;623;330;
746;61,90;0;-4,90;-36,46;0;57,00;619;326;
747;61,80;0;-4,80;-37,35;0;57,00;618;331;
748;61,40;0;-4,40;-36,28;0;57,00;614;330;
749;60,90;0;-3,90;-35,80;0;57,00;609;329;
750;60,70;0;-3,70;-36,46;0;57,00;607;328;
751;60,30;0;-3,30;-35,91;0;57,00;603;328;
752;60,10;0;-3,10;-36,36;0;57,00;601;329;
753;59,80;0;-2,80;-36,04;0;57,00;598;330;
754;59,20;1;-2,20;-34,91;0;57,00;592;329;
755;59,00;1;-2,00;-34,98;0;57,00;590;330;
756;58,50;2;-1,50;-33,96;0;57,00;585;330;
757;58,10;2;-1,10;-33,11;0;57,00;581;329;
758;57,80;3;-0,80;-32,46;0;57,00;578;329;
759;57,30;4;-0,30;-31,03;0;57,00;573;329;
760;56,60;7;0,40;-28,73;0;57,00;566;329;
761;56,60;7;0,40;-28,60;0;57,00;566;330;
762;55,80;10;1,20;-25,72;0;57,00;558;330;
763;55,40;12;1,60;-23,94;0;57,00;554;330;
764;55,20;13;1,80;-22,70;0;57,00;552;331;
765;55,00;14;2,00;-21,40;0;57,00;550;329;
766;53,80;19;3,20;-16,60;0;57,00;538;332;
767;53,80;20;3,20;-15,50;0;57,00;538;330;
768;53,70;21;3,30;-14,06;0;57,00;537;329;
769;53,20;24;3,80;-11,21;0;57,00;532;328;
770;53,10;26;3,90;-9,56;0;57,00;531;330;
771;52,80;28;4,20;-7,19;0;57,00;528;327;
772;52,80;30;4,20;-5,74;0;57,00;528;329;
773;52,60;32;4,40;-3,61;0;57,00;526;330;
774;52,60;33;4,40;-2,09;0;57,00;526;330;
775;52,50;35;4,50;-0,23;0;57,00;525;332;
776;52,60;36;4,40;0,97;0;57,00;526;330;
777;52,60;38;4,40;2,49;0;57,00;526;331;
778;52,60;40;4,40;4,00;0;57,00;526;330;
779;52,60;41;4,40;5,52;0;57,00;526;331;
780;52,90;42;4,10;6,01;0;57,00;529;333;
781;52,90;43;4,10;7,42;0;57,00;529;328;
782;53,40;43;3,60;7,12;0;57,00;534;330;
783;53,50;44;3,50;8,02;0;57,00;535;330;
784;53,80;44;3,20;8,20;0;57,00;538;328;
785;54,90;41;2,10;5,54;0;57,00;549;329;
786;55,10;41;1,90;5,58;0;57,00;551;329;
787;55,30;41;1,70;5,55;0;57,00;553;330;
788;55,40;41;1,60;5,79;0;57,00;554;325;
789;56,10;39;0,90;3,95;0;57,00;561;328;
790;56,60;38;0,40;2,55;0;57,00;566;330;
791;57,20;36;-0,20;0,63;0;57,00;572;330;
792;57,60;35;-0,60;-0,81;0;57,00;576;326;
793;58,10;33;-1,10;-2,73;0;57,00;581;330;
794;58,80;30;-1,80;-5,50;0;57,00;588;330;
795;59,00;29;-2,00;-6,80;0;57,00;590;329;
796;59,50;26;-2,50;-9,20;0;57,00;595;330;
797;59,90;24;-2,90;-11,43;0;57,00;599;329;
798;60,30;22;-3,30;-13,80;0;57,00;603;326;
799;61,00;18;-4,00;-17,34;0;57,00;610;329;
800;61,00;17;-4,00;-18,71;0;57,00;610;328;
801;61,40;14;-4,40;-21,46;0;57,00;614;329;
802;61,80;11;-4,80;-24,34;0;57,00;618;328;
803;62,10;8;-5,10;-27,03;0;57,00;621;329;
804;62,10;7;-5,10;-28,78;0;57,00;621;329;
805;62,40;4;-5,40;-31,57;0;57,00;624;330;
806;62,70;1;-5,70;-34,45;0;57,00;627;329;
807;62,70;0;-5,70;-36,42;0;57,00;627;330;
808;62,70;0;-5,70;-37,96;0;57,00;627;330;
809;62,70;0;-5,70;-37,96;0;57,00;627;330;
810;62,60;0;-5,60;-37,62;0;57,00;626;329;
811;62,50;0;-5,50;-37,59;0;57,00;625;329;
812;62,20;0;-5,20;-36,87;0;57,00;622;334;
813;62,00;0;-5,00;-37,11;0;57,00;620;330;
814;61,80;0;-4,80;-37,04;0;57,00;618;330;
815;61,50;0;-4,50;-36,63;0;57,00;615;329;
816;61,00;0;-4,00;-35,84;0;57,00;610;330;
817;60,50;0;-3,50;-35,51;0;57,00;605;329;
818;60,30;0;-3,30;-36,03;0;57,00;603;333;
819;60,00;0;-3,00;-36,11;0;57,00;600;331;
820;59,60;0;-2,60;-35,66;0;57,00;596;328;
821;59,10;1;-2,10;-34,85;0;57,00;591;330;
822;58,90;1;-1,90;-34,89;0;57,00;589;331;
823;58,30;2;-1,30;-33,49;0;57,00;583;330;
824;58,00;3;-1,00;-32,91;0;57,00;580;325;
825;57,60;4;-0,60;-31,89;0;57,00;576;330;
826;57,30;4;-0,30;-31,07;0;57,00;573;328;
827;56,70;6;0,30;-29,12;0;57,00;567;329;
828;56,10;9;0,90;-26,96;0;57,00;561;330;
829;55,80;10;1,20;-25,62;0;57,00;558;330;
830;55,30;12;1,70;-23,50;0;57,00;553;329;
831;54,90;14;2,10;-21,54;0;57,00;549;330;
832;53,80;18;3,20;-17,06;0;57,00;538;333;
833;53,80;20;3,20;-15,95;0;57,00;538;329;
834;53,40;22;3,60;-13,48;0;57,00;534;331;
835;53,40;23;3,60;-12,24;0;57,00;534;330;
836;52,90;26;4,10;-9,29;0;57,00;529;332;
837;52,90;28;4,10;-7,88;0;57,00;529;331;
838;52,70;30;4,30;-5,78;0;57,00;527;329;
839;52,60;32;4,40;-3,96;0;57,00;526;333;
840;52,60;33;4,40;-2,44;0;57,00;526;331;
841;52,60;35;4,40;-0,93;0;57,00;526;330;
842;52,60;36;4,40;0,59;0;57,00;526;329;
843;52,60;38;4,40;2,11;0;57,00;526;331;
844;52,60;39;4,40;3,62;0;57,00;526;332;
845;52,70;40;4,30;4,79;0;57,00;527;328;
846;52,60;42;4,40;6,62;0;57,00;526;329;
847;53,10;42;3,90;6,42;0;57,00;531;330;
848;53,40;42;3,60;6,74;0;57,00;534;329;
849;53,60;43;3,40;7,30;0;57,00;536;329;
850;53,80;43;3,20;7,78;0;57,00;538;330;
851;53,80;44;3,20;8,89;0;57,00;538;330;
852;55,20;41;1,80;5,20;0;57,00;552;329;
853;55,60;40;1,40;4,45;0;57,00;556;330;
854;55,90;39;1,10;3,90;0;57,00;559;328;
855;56,40;38;0,60;2,57;0;57,00;564;330;
856;56,80;37;0,20;1,41;0;57,00;568;330;
857;57,40;35;-0,40;-0,58;0;57,00;574;326;
858;57,80;33;-0,80;-2,08;0;57,00;578;329;
859;58,20;32;-1,20;-3,73;0;57,00;582;329;
860;58,90;29;-1,90;-6,54;0;57,00;589;326;
861;59,00;28;-2,00;-7,53;0;57,00;590;331;
862;59,40;26;-2,40;-9,59;0;57,00;594;330;
863;60,10;23;-3,10;-12,81;0;57,00;601;331;
864;60,00;22;-3,00;-13,54;0;57,00;600;330;
865;60,60;19;-3,60;-16,63;0;57,00;606;328;
866;60,80;17;-3,80;-18,55;0;57,00;608;330;
867;61,20;14;-4,20;-21,23;0;57,00;612;330;
868;61,50;12;-4,50;-23,70;0;57,00;615;330;
869;61,90;9;-4,90;-26,62;0;57,00;619;328;
870;62,00;7;-5,00;-28,65;0;57,00;620;330;
871;62,20;4;-5,20;-31,06;0;57,00;622;326;
872;62,50;2;-5,50;-33,88;0;57,00;625;334;
873;62,50;0;-5,50;-35,77;0;57,00;625;330;
874;62,50;0;-5,50;-37,67;0;57,00;625;329;
875;62,40;0;-5,40;-37,55;0;57,00;624;329;
876;61,90;0;-4,90;-36,15;0;57,00;619;329;
877;62,10;0;-5,10;-38,37;0;57,00;621;329;
878;61,90;0;-4,90;-37,07;0;57,00;619;330;
879;61,90;0;-4,90;-37,69;0;57,00;619;330;
880;61,60;0;-4,60;-36,66;0;57,00;616;326;
881;61,40;0;-4,40;-36,90;0;57,00;614;329;
882;61,20;0;-4,20;-36,83;0;57,00;612;329;
883;60,30;1;-3,30;-34,37;0;57,00;603;329;
884;60,20;0;-3,20;-35,16;0;57,00;602;329;
885;59,80;1;-2,80;-34,89;0;57,00;598;330;
886;59,40;1;-2,40;-34,49;0;57,00;594;330;
887;59,10;1;-2,10;-34,29;0;57,00;591;329;
888;58,90;1;-1,90;-34,33;0;57,00;589;332;
889;58,50;2;-1,50;-33,62;0;57,00;585;330;
890;57,80;4;-0,80;-31,74;0;57,00;578;330;
891;57,60;4;-0,60;-31,33;0;57,00;576;330;
892;57,00;6;0,00;-29,48;0;57,00;570;329;
893;56,90;6;0,10;-29,14;0;57,00;569;330;
894;56,20;9;0,80;-26,71;0;57,00;562;330;
895;56,10;9;0,90;-26,09;0;57,00;561;329;
896;55,30;12;1,70;-23,04;0;57,00;553;329;
897;55,10;14;1,90;-21,77;0;57,00;551;326;
898;55,00;15;2,00;-20,78;0;57,00;550;328;
899;53,80;20;3,20;-15,98;0;57,00;538;330;
900;53,80;21;3,20;-14,88;0;57,00;538;331;
901;53,50;23;3,50;-12,75;0;57,00;535;332;
902;53,30;25;3,70;-10,86;0;57,00;533;330;
903;53,10;27;3,90;-8,90;0;57,00;531;332;
904;52,90;29;4,10;-6,87;0;57,00;529;331;
905;52,90;30;4,10;-5,46;0;57,00;529;332;
906;52,80;32;4,20;-3,70;0;57,00;528;329;
907;52,60;34;4,40;-1,57;0;57,00;526;330;
908;52,60;35;4,40;-0,06;0;57,00;526;330;
909;52,60;37;4,40;1,46;0;57,00;526;330;
910;53,00;37;4,00;1,61;0;57,00;530;329;
911;52,90;39;4,10;3,33;0;57,00;529;331;
912;53,20;39;3,80;3,71;0;57,00;532;328;
913;53,40;40;3,60;4,34;0;57,00;534;330;
914;53,70;40;3,30;4,55;0;57,00;537;331;
915;53,70;41;3,30;5,69;0;57,00;537;331;
916;53,80;42;3,20;6,48;0;57,00;538;329;
917;53,80;43;3,20;7,58;0;57,00;538;330;
918;55,20;39;1,80;3,89;0;57,00;552;330;
919;55,40;39;1,60;3,83;0;57,00;554;330;
920;55,70;39;1,30;3,35;0;57,00;557;328;
921;56,50;37;0,50;1,06;0;57,00;565;331;
922;56,70;36;0,30;0,55;0;57,00;567;331;
923;57,00;35;0,00;-0,37;0;57,00;570;330;
924;57,50;33;-0,50;-2,08;0;57,00;575;330;
925;57,80;32;-0,80;-3,28;0;57,00;578;332;
926;58,00;31;-1,00;-4,24;0;57,00;580;329;
927;58,70;29;-1,70;-6,98;0;57,00;587;331;
928;59,00;27;-2,00;-8,59;0;57,00;590;331;
929;59,40;25;-2,40;-10,65;0;57,00;594;329;
930;60,00;22;-3,00;-13,53;0;57,00;600;329;
931;60,30;20;-3,30;-15,59;0;57,00;603;329;
932;60,40;18;-3,40;-17,07;0;57,00;604;330;
933;60,90;16;-3,90;-19,95;0;57,00;609;331;
934;61,00;14;-4,00;-21,64;0;57,00;610;325;
935;61,40;11;-4,40;-24,39;0;57,00;614;330;
936;61,60;9;-4,60;-26,59;0;57,00;616;330;
937;61,90;6;-4,90;-29,20;0;57,00;619;330;
938;62,00;4;-5,00;-31,23;0;57,00;620;331;
939;62,10;2;-5,10;-33,29;0;57,00;621;329;
940;62,10;0;-5,10;-35,05;0;57,00;621;329;
941;62,00;0;-5,00;-36,46;0;57,00;620;330;
942;62,00;0;-5,00;-37,72;0;57,00;620;329;
943;61,60;0;-4,60;-36,35;0;57,00;616;332;
944;61,70;0;-4,70;-37,93;0;57,00;617;330;
945;61,50;0;-4,50;-36,93;0;57,00;615;328;
946;61,20;0;-4,20;-36,52;0;57,00;612;330;
947;60,80;0;-3,80;-36,08;0;57,00;608;329;
948;60,60;0;-3,60;-36,62;0;57,00;606;330;
949;60,30;0;-3,30;-36,21;0;57,00;603;330;
950;60,20;0;-3,20;-36,79;0;57,00;602;331;
951;59,80;0;-2,80;-35,73;0;57,00;598;328;
952;59,30;1;-2,30;-34,99;0;57,00;593;331;
953;59,00;1;-2,00;-34,75;0;57,00;590;326;
954;58,60;1;-1,60;-34,07;0;57,00;586;329;
955;58,60;1;-1,60;-34,62;0;57,00;586;332;
956;57,80;3;-0,80;-32,44;0;57,00;578;329;
957;57,50;4;-0,50;-31,69;0;57,00;575;331;
958;57,60;3;-0,60;-32,20;0;57,00;576;329;
959;56,50;7;0,50;-28,64;0;57,00;565;330;
960;56,20;29;6,80;-6,91;0;63,00;562;331;
961;55,70;33;7,30;-2,86;0;63,00;557;333;
962;55,30;37;7,70;1,03;0;63,00;553;331;
963;55,20;40;7,80;4,02;0;63,00;552;331;
964;53,80;47;9,20;11,50;0;63,00;538;326;
965;54,90;46;8,10;10,90;0;63,00;549;331;
966;53,80;53;9,20;17,46;0;63,00;538;330;
967;53,80;56;9,20;20,63;0;63,00;538;331;
968;53,80;59;9,20;23,80;0;63,00;538;330;
969;53,80;62;9,20;26,97;0;63,00;538;332;
970;53,80;66;9,20;30,14;0;63,00;538;330;
971;54,90;65;8,10;29,54;0;63,00;549;330;
972;55,20;67;7,80;31,31;0;63,00;552;330;
973;55,30;69;7,70;33,65;0;63,00;553;331;
974;55,90;70;7,10;34,25;0;63,00;559;332;
975;56,60;70;6,40;34,30;0;63,00;566;328;
976;57,20;70;5,80;34,45;0;63,00;572;330;
977;57,80;70;5,20;34,40;0;63,00;578;331;
978;58,40;70;4,60;34,14;0;63,00;584;330;
979;59,10;69;3,90;33,32;0;63,00;591;330;
980;59,80;68;3,20;32,27;0;63,00;598;330;
981;60,60;66;2,40;30,64;0;63,00;606;328;
982;61,50;64;1,50;28,38;0;63,00;615;330;
983;62,50;61;0,50;25,48;0;63,00;625;330;
984;63,40;58;-0,40;22,57;0;63,00;634;330;
985;64,20;55;-1,20;19,69;0;63,00;642;330;
986;65,40;51;-2,40;15,17;0;63,00;654;330;
987;65,70;49;-2,70;13,32;0;63,00;657;329;
988;67,00;43;-4,00;7,94;0;63,00;670;329;
989;68,00;39;-5,00;3,14;0;63,00;680;332;
990;69,10;33;-6,10;-2,35;0;63,00;691;330;
991;69,50;30;-6,50;-5,82;0;63,00;695;329;
992;70,40;24;-7,40;-11,13;0;63,00;704;330;
993;70,80;20;-7,80;-15,05;0;63,00;708;330;
994;71,50;15;-8,50;-20,14;0;63,00;715;328;
995;71,80;11;-8,80;-24,09;0;63,00;718;328;
996;72,40;6;-9,40;-29,18;0;63,00;724;330;
997;72,80;2;-9,80;-33,78;0;63,00;728;328;
998;72,90;0;-9,90;-37,50;0;63,00;729;331;
999;73,00;0;-10,00;-39,75;0;63,00;730;325;
