2164;55.20;78;-0.20;42.44;168;55.00;301;
2165;55.20;78;-0.20;42.37;168;55.00;296;
2166;55.20;78;-0.20;42.30;168;55.00;298;
2167;55.20;78;-0.20;42.23;168;55.00;297;
2168;55.20;78;-0.20;42.16;168;55.00;298;
2169;55.20;78;-0.20;42.09;168;55.00;299;
2170;55.20;78;-0.20;42.02;168;55.00;297;
2171;55.20;77;-0.20;41.95;168;55.00;297;
2172;55.10;78;-0.10;42.21;168;55.00;297;
2173;55.20;77;-0.20;41.85;168;55.00;297;
2174;55.20;77;-0.20;41.78;168;55.00;299;
2175;55.10;78;-0.10;42.04;168;55.00;299;
2176;55.10;78;-0.10;42.00;168;55.00;300;
2177;55.20;77;-0.20;41.64;168;55.00;298;
2178;55.20;77;-0.20;41.57;168;55.00;299;
2179;55.20;77;-0.20;41.51;168;55.00;297;
2180;55.20;77;-0.20;41.44;168;55.00;297;
2181;55.20;77;-0.20;41.37;168;55.00;297;
2182;55.20;77;-0.20;41.30;168;55.00;298;
2183;55.10;77;-0.10;41.55;168;55.00;297;
2184;55.20;77;-0.20;41.20;168;55.00;298;
2185;55.20;77;-0.20;41.13;168;55.00;297;
2186;55.10;77;-0.10;41.38;168;55.00;296;
2187;55.10;77;-0.10;41.35;168;55.00;297;
2188;55.20;76;-0.20;40.99;168;55.00;300;
2189;54.90;77;0.10;41.89;168;55.00;298;
2190;55.10;77;-0.10;41.28;168;55.00;298;
2191;55.00;77;0.00;41.57;168;55.00;297;
2192;55.00;77;0.00;41.57;168;55.00;301;
2193;55.00;77;0.00;41.57;168;55.00;299;
2194;53.80;81;1.20;45.47;168;55.00;297;
2195;54.80;78;0.20;42.63;168;55.00;299;
2196;54.80;78;0.20;42.70;168;55.00;297;
2197;54.80;78;0.20;42.77;168;55.00;300;
2198;53.80;82;1.20;46.09;168;55.00;301;
2199;53.80;82;1.20;46.50;168;55.00;301;
2200;53.80;82;1.20;46.92;168;55.00;298;
2201;54.90;79;0.10;43.76;168;55.00;297;
2202;54.80;80;0.20;44.11;168;55.00;299;
2203;55.00;79;0.00;43.53;168;55.00;297;
2204;54.90;79;0.10;43.86;168;55.00;297;
2205;54.90;79;0.10;43.89;168;55.00;297;
2206;55.00;79;0.00;43.60;168;55.00;300;
2207;54.90;79;0.10;43.93;168;55.00;296;
2208;55.10;79;-0.10;43.31;168;55.00;301;
2209;54.90;79;0.10;43.93;168;55.00;299;
2210;55.20;78;-0.20;42.99;168;55.00;299;
2211;54.90;79;0.10;43.89;168;55.00;298;
2212;55.00;79;0.00;43.60;168;55.00;299;
2213;55.00;79;0.00;43.60;168;55.00;297;
2214;55.00;79;0.00;43.60;168;55.00;297;
2215;55.00;79;0.00;43.60;168;55.00;298;
2216;55.00;79;0.00;43.60;168;55.00;297;
2217;55.10;79;-0.10;43.28;168;55.00;297;
2218;55.10;79;-0.10;43.24;168;55.00;298;
2219;55.10;79;-0.10;43.21;168;55.00;299;
2220;55.10;79;-0.10;43.17;168;55.00;295;
2221;55.20;78;-0.20;42.81;168;55.00;297;
2222;55.20;78;-0.20;42.75;168;55.00;296;
2223;55.20;78;-0.20;42.68;168;55.00;299;
2224;55.20;78;-0.20;42.61;168;55.00;297;
2225;55.20;78;-0.20;42.54;168;55.00;297;
2226;55.20;78;-0.20;42.47;168;55.00;300;
2227;55.20;78;-0.20;42.40;168;55.00;300;
2228;55.30;78;-0.30;42.01;168;55.00;299;
2229;55.20;78;-0.20;42.23;168;55.00;299;
2230;55.20;78;-0.20;42.16;168;55.00;299;
2231;55.20;78;-0.20;42.09;168;55.00;299;
2232;55.20;78;-0.20;42.02;168;55.00;297;
2233;55.20;77;-0.20;41.95;168;55.00;296;
2234;55.10;78;-0.10;42.21;168;55.00;299;
2235;55.20;77;-0.20;41.85;168;55.00;297;
2236;55.10;78;-0.10;42.11;168;55.00;297;
2237;55.20;77;-0.20;41.75;168;55.00;297;
2238;55.20;77;-0.20;41.68;168;55.00;297;
2239;55.20;77;-0.20;41.61;168;55.00;300;
2240;55.20;77;-0.20;41.54;168;55.00;296;
2241;55.20;77;-0.20;41.47;168;55.00;302;
2242;55.30;77;-0.30;41.08;168;55.00;297;
2243;55.20;77;-0.20;41.30;168;55.00;297;
2244;55.30;76;-0.30;40.90;168;55.00;298;
2245;55.20;77;-0.20;41.13;168;55.00;299;
2246;55.20;77;-0.20;41.06;168;55.00;299;
2247;55.20;76;-0.20;40.99;168;55.00;301;
2248;55.20;76;-0.20;40.92;168;55.00;297;
2249;55.30;76;-0.30;40.53;168;55.00;300;
2250;55.10;77;-0.10;41.07;168;55.00;300;
2251;55.20;76;-0.20;40.71;168;55.00;297;
2252;55.20;76;-0.20;40.64;168;55.00;300;
2253;55.10;76;-0.10;40.90;168;55.00;300;
2254;55.20;76;-0.20;40.54;168;55.00;298;
2255;55.20;76;-0.20;40.47;168;55.00;299;
2256;55.20;76;-0.20;40.40;168;55.00;299;
2257;55.20;76;-0.20;40.33;168;55.00;297;
2258;55.10;76;-0.10;40.59;168;55.00;299;
2259;55.20;76;-0.20;40.23;168;55.00;297;
2260;55.00;76;0.00;40.81;168;55.00;297;
2261;55.00;76;0.00;40.81;168;55.00;299;
2262;54.90;77;0.10;41.14;168;55.00;297;
2263;55.00;76;0.00;40.85;168;55.00;300;
2264;54.90;77;0.10;41.17;168;55.00;300;
2265;54.80;77;0.20;41.53;168;55.00;300;
2266;53.80;80;1.20;44.85;168;55.00;301;
2267;54.80;78;0.20;42.01;168;55.00;300;
2268;54.90;77;0.10;41.76;168;55.00;299;
2269;53.80;81;1.20;45.37;168;55.00;299;
2270;53.80;81;1.20;45.78;168;55.00;300;
2271;53.80;82;1.20;46.19;168;55.00;298;
2272;55.00;78;0.00;42.71;168;55.00;299;
2273;54.80;79;0.20;43.36;168;55.00;300;
2274;55.10;78;-0.10;42.45;168;55.00;296;
2275;55.20;78;-0.20;42.09;168;55.00;298;
2276;55.10;78;-0.10;42.35;168;55.00;298;
2277;55.00;78;0.00;42.64;168;55.00;298;
2278;55.20;77;-0.20;41.99;168;55.00;297;
2279;55.20;77;-0.20;41.92;168;55.00;299;
2280;55.30;77;-0.30;41.53;168;55.00;299;
2281;55.20;77;-0.20;41.75;168;55.00;299;
2282;55.20;77;-0.20;41.68;168;55.00;301;
2283;55.20;77;-0.20;41.61;168;55.00;300;
2284;55.40;76;-0.40;40.89;168;55.00;301;
2285;55.20;77;-0.20;41.40;168;55.00;299;
2286;55.30;77;-0.30;41.01;168;55.00;298;
2287;55.30;76;-0.30;40.90;168;55.00;299;
2288;55.20;77;-0.20;41.13;168;55.00;299;
2289;55.20;77;-0.20;41.06;168;55.00;299;
2290;55.20;76;-0.20;40.99;168;55.00;300;
2291;55.30;76;-0.30;40.59;168;55.00;297;
2292;55.20;76;-0.20;40.82;168;55.00;298;
2293;55.20;76;-0.20;40.75;168;55.00;299;
2294;55.20;76;-0.20;40.68;168;55.00;299;
2295;55.20;76;-0.20;40.61;168;55.00;300;
2296;55.20;76;-0.20;40.54;168;55.00;299;
2297;55.10;76;-0.10;40.80;168;55.00;299;
2298;55.10;76;-0.10;40.76;168;55.00;299;
2299;55.20;76;-0.20;40.40;168;55.00;298;
2300;55.20;76;-0.20;40.33;168;55.00;297;
2301;55.20;76;-0.20;40.27;168;55.00;300;
2302;55.20;76;-0.20;40.20;168;55.00;297;
2303;55.20;76;-0.20;40.13;168;55.00;300;
2304;55.20;76;-0.20;40.06;168;55.00;300;
2305;55.20;75;-0.20;39.99;168;55.00;301;
2306;55.20;75;-0.20;39.92;168;55.00;299;
2307;55.20;75;-0.20;39.85;168;55.00;301;
2308;55.20;75;-0.20;39.78;168;55.00;298;
2309;55.20;75;-0.20;39.71;168;55.00;300;
2310;55.20;75;-0.20;39.65;168;55.00;298;
2311;55.20;75;-0.20;39.58;168;55.00;299;
2312;55.20;75;-0.20;39.51;168;55.00;298;
2313;55.20;75;-0.20;39.44;168;55.00;299;
2314;55.10;75;-0.10;39.69;168;55.00;300;
2315;55.20;75;-0.20;39.34;168;55.00;297;
2316;55.10;75;-0.10;39.59;168;55.00;298;
2317;55.10;75;-0.10;39.56;168;55.00;301;
2318;55.10;75;-0.10;39.52;168;55.00;299;
2319;55.10;75;-0.10;39.49;168;55.00;299;
2320;54.90;76;0.10;40.10;168;55.00;299;
2321;55.10;75;-0.10;39.49;168;55.00;297;
2322;54.80;76;0.20;40.43;168;55.00;297;
2323;55.20;75;-0.20;39.20;168;55.00;298;
2324;54.90;76;0.10;40.10;168;55.00;297;
2325;54.90;76;0.10;40.14;168;55.00;299;
2326;54.90;76;0.10;40.17;168;55.00;299;
2327;54.90;76;0.10;40.21;168;55.00;298;
2328;54.90;76;0.10;40.24;168;55.00;297;
2329;54.90;76;0.10;40.28;168;55.00;298;
2330;54.90;76;0.10;40.31;168;55.00;299;
2331;54.90;76;0.10;40.34;168;55.00;298;
2332;53.80;79;1.20;43.95;168;55.00;299;
2333;53.80;80;1.20;44.37;168;55.00;299;
2334;55.10;76;-0.10;40.56;168;55.00;300;
2335;55.00;76;0.00;40.85;168;55.00;300;
2336;55.10;76;-0.10;40.52;168;55.00;298;
2337;55.10;76;-0.10;40.49;168;55.00;299;
2338;55.10;76;-0.10;40.45;168;55.00;297;
2339;55.20;76;-0.20;40.09;168;55.00;299;
2340;55.10;76;-0.10;40.35;168;55.00;299;
2341;55.20;75;-0.20;39.99;168;55.00;299;
2342;55.20;75;-0.20;39.92;168;55.00;297;
2343;55.20;75;-0.20;39.85;168;55.00;298;
2344;55.20;75;-0.20;39.78;168;55.00;300;
2345;55.20;75;-0.20;39.71;168;55.00;300;
2346;55.20;75;-0.20;39.65;168;55.00;296;
2347;55.20;75;-0.20;39.58;168;55.00;297;
2348;55.20;75;-0.20;39.51;168;55.00;299;
2349;55.10;75;-0.10;39.76;168;55.00;302;
2350;55.10;75;-0.10;39.73;168;55.00;300;
2351;55.10;75;-0.10;39.69;168;55.00;296;
2352;55.10;75;-0.10;39.66;168;55.00;299;
2353;55.00;75;0.00;39.95;168;55.00;298;
2354;55.10;75;-0.10;39.63;168;55.00;298;
2355;55.00;75;0.00;39.92;168;55.00;297;
2356;55.20;75;-0.20;39.27;168;55.00;299;
2357;55.20;75;-0.20;39.20;168;55.00;296;
2358;55.00;75;0.00;39.78;168;55.00;300;
2359;55.00;75;0.00;39.78;168;55.00;303;
2360;55.20;75;-0.20;39.13;168;55.00;300;
2361;55.30;74;-0.30;38.73;168;55.00;302;
2362;55.00;75;0.00;39.61;168;55.00;301;
2363;55.20;74;-0.20;38.96;168;55.00;297;
2364;55.00;75;0.00;39.54;168;55.00;301;
2365;55.10;75;-0.10;39.21;168;55.00;297;
2366;55.00;75;0.00;39.50;168;55.00;298;
2367;55.10;75;-0.10;39.18;168;55.00;298;
2368;54.90;75;0.10;39.79;168;55.00;299;
2369;54.90;75;0.10;39.83;168;55.00;299;
2370;54.90;75;0.10;39.86;168;55.00;299;
2371;54.90;75;0.10;39.90;168;55.00;300;
2372;54.90;75;0.10;39.93;168;55.00;303;
2373;54.90;75;0.10;39.97;168;55.00;300;
2374;53.80;79;1.20;43.58;168;55.00;299;
2375;53.80;79;1.20;43.99;168;55.00;298;
2376;54.90;76;0.10;40.83;168;55.00;299;
2377;53.80;80;1.20;44.44;168;55.00;297;
2378;53.80;80;1.20;44.85;168;55.00;298;
2379;53.80;81;1.20;45.26;168;55.00;299;
2380;53.80;81;1.20;45.68;168;55.00;299;
2381;54.90;78;0.10;42.51;168;55.00;299;
2382;54.90;78;0.10;42.55;168;55.00;300;
2383;53.80;82;1.20;46.16;168;55.00;301;
2384;53.80;82;1.20;46.57;168;55.00;297;
2385;55.00;79;0.00;43.09;168;55.00;301;
2386;55.10;78;-0.10;42.76;168;55.00;300;
2387;55.00;79;0.00;43.05;168;55.00;297;
2388;55.00;79;0.00;43.05;168;55.00;299;
2389;55.20;78;-0.20;42.40;168;55.00;297;
2390;55.00;78;0.00;42.98;168;55.00;300;
2391;55.10;78;-0.10;42.66;168;55.00;299;
2392;55.20;78;-0.20;42.30;168;55.00;297;
2393;55.20;78;-0.20;42.23;168;55.00;297;
2394;55.20;78;-0.20;42.16;168;55.00;298;
2395;55.00;78;0.00;42.74;168;55.00;297;
2396;55.20;78;-0.20;42.09;168;55.00;297;
2397;55.20;78;-0.20;42.02;168;55.00;297;
2398;55.20;77;-0.20;41.95;168;55.00;298;
2399;55.30;77;-0.30;41.56;168;55.00;299;
2400;55.20;110;9.80;74.28;168;65.00;299;
2401;55.30;113;9.70;77.33;173;65.00;297;
2402;55.40;116;9.60;80.35;177;65.00;298;
2403;55.70;118;9.30;82.68;182;65.00;300;
2404;56.20;120;8.80;84.26;186;65.00;301;
2405;56.30;122;8.70;86.97;191;65.00;301;
2406;56.50;125;8.50;89.31;195;65.00;302;
2407;57.20;125;7.80;89.97;199;65.00;297;
2408;57.60;127;7.40;91.35;204;65.00;297;
2409;57.80;128;7.20;93.25;208;65.00;301;
2410;58.20;128;6.80;93.18;212;65.00;297;
2411;58.60;128;6.40;93.04;216;65.00;298;
2412;58.90;128;6.10;93.23;219;65.00;298;
2413;59.30;128;5.70;92.80;223;65.00;297;
2414;59.30;128;5.70;93.96;227;65.00;300;
2415;59.80;128;5.20;92.34;230;65.00;301;
2416;60.10;128;4.90;92.82;233;65.00;299;
2417;60.10;128;4.90;93.69;236;65.00;299;
2418;60.50;128;4.50;92.39;239;65.00;298;
2419;60.40;128;4.60;93.88;241;65.00;299;
2420;60.70;128;4.30;92.61;244;65.00;296;
2421;61.10;128;3.90;92.18;246;65.00;300;
2422;60.80;128;4.20;94.32;248;65.00;297;
2423;60.60;128;4.40;94.10;250;65.00;300;
2424;60.80;128;4.20;92.87;251;65.00;299;
2425;60.80;128;4.20;93.45;253;65.00;299;
2426;60.60;128;4.40;94.10;254;65.00;300;
2427;60.70;128;4.30;93.19;254;65.00;299;
2428;61.00;128;4.00;92.51;255;65.00;300;
2429;60.70;128;4.30;94.35;255;65.00;297;
2430;60.90;128;4.10;92.83;255;65.00;303;
2431;60.70;128;4.30;94.06;255;65.00;297;
2432;60.70;128;4.30;93.48;255;65.00;297;
2433;60.60;128;4.40;93.81;254;65.00;299;
2434;60.60;128;4.40;93.52;254;65.00;297;
2435;60.70;128;4.30;93.19;253;65.00;300;
2436;60.50;128;4.50;94.13;251;65.00;296;
2437;60.60;128;4.40;93.23;250;65.00;300;
2438;60.60;128;4.40;93.52;248;65.00;299;
2439;60.60;128;4.40;93.52;246;65.00;297;
2440;60.70;128;4.30;93.19;244;65.00;299;
2441;60.80;128;4.20;93.16;241;65.00;297;
2442;60.90;128;4.10;93.12;239;65.00;301;
2443;60.60;128;4.40;94.39;236;65.00;297;
2444;61.10;127;3.90;91.89;233;65.00;300;
2445;61.10;128;3.90;93.23;230;65.00;298;
2446;60.90;128;4.10;93.99;227;65.00;297;
2447;61.40;127;3.60;91.79;223;65.00;299;
2448;61.50;128;3.50;92.70;219;65.00;300;
2449;61.50;128;3.50;93.21;216;65.00;297;
2450;61.70;128;3.30;92.56;212;65.00;297;
2451;61.80;128;3.20;92.81;208;65.00;298;
2452;61.90;128;3.10;92.78;204;65.00;297;
2453;62.40;127;2.60;91.44;199;65.00;297;
2454;62.40;128;2.60;92.34;195;65.00;297;
2455;62.70;127;2.30;91.92;191;65.00;300;
2456;62.90;128;2.10;92.06;186;65.00;305;
2457;62.90;128;2.10;92.72;182;65.00;300;
2458;63.40;127;1.60;91.10;177;65.00;298;
2459;63.60;126;1.40;91.00;173;65.00;297;
2460;64.00;126;1.00;90.18;168;65.00;298;
2461;64.30;125;0.70;89.55;163;65.00;299;
2462;64.30;125;0.70;89.79;159;65.00;300;
2463;65.10;123;-0.10;87.43;154;65.00;296;
2464;65.50;122;-0.50;86.10;150;65.00;299;
2465;65.80;120;-0.80;84.95;145;65.00;297;
2466;66.50;118;-1.50;82.40;141;65.00;299;
2467;66.90;116;-1.90;80.58;137;65.00;300;
2468;67.40;114;-2.40;78.31;132;65.00;299;
2469;68.00;111;-3.00;75.53;128;65.00;297;
2470;68.40;109;-3.40;73.19;124;65.00;300;
2471;69.00;106;-4.00;70.07;120;65.00;301;
2472;69.60;102;-4.60;66.75;117;65.00;297;
2473;69.90;100;-4.90;64.19;113;65.00;297;
2474;70.50;96;-5.50;60.55;109;65.00;300;
2475;70.80;93;-5.80;57.68;106;65.00;297;
2476;71.50;89;-6.50;53.40;103;65.00;297;
2477;71.90;85;-6.90;49.87;100;65.00;297;
2478;72.40;81;-7.40;45.86;97;65.00;301;
2479;73.10;77;-8.10;41.04;95;65.00;297;
2480;73.20;73;-8.20;37.92;92;65.00;297;
2481;73.70;69;-8.70;33.47;90;65.00;300;
2482;74.00;65;-9.00;29.50;88;65.00;300;
2483;74.30;61;-9.30;25.43;86;65.00;297;
2484;74.50;57;-9.50;21.57;85;65.00;299;
2485;74.70;53;-9.70;17.65;83;65.00;297;
2486;74.90;49;-9.90;13.66;82;65.00;301;
2487;74.90;46;-9.90;10.25;82;65.00;301;
2488;75.00;42;-10.00;6.51;81;65.00;297;
2489;74.60;40;-9.60;4.37;81;65.00;301;
2490;74.40;37;-9.40;1.71;80;65.00;300;
2491;74.20;35;-9.20;-0.88;81;65.00;297;
2492;74.10;32;-9.10;-3.72;81;65.00;298;
2493;73.60;30;-8.60;-5.23;82;65.00;297;
2494;73.20;29;-8.20;-6.90;82;65.00;301;
2495;72.90;27;-7.90;-8.75;83;65.00;299;
2496;72.00;27;-7.00;-8.54;85;65.00;296;
2497;71.30;27;-6.30;-8.68;86;65.00;297;
2498;71.10;25;-6.10;-10.20;88;65.00;297;
2499;70.30;26;-5.30;-9.70;90;65.00;299;
2500;69.70;26;-4.70;-9.58;92;65.00;299;
2501;69.20;26;-4.20;-9.57;95;65.00;299;
2502;68.10;28;-3.10;-7.44;97;65.00;301;
2503;67.60;29;-2.60;-6.89;100;65.00;301;
2504;66.70;31;-1.70;-4.86;103;65.00;297;
2505;65.90;33;-0.90;-2.84;106;65.00;303;
2506;65.10;35;-0.10;-0.55;109;65.00;297;
2507;64.30;38;0.70;2.01;113;65.00;299;
2508;63.30;41;1.70;5.51;117;65.00;301;
2509;62.70;44;2.30;8.04;120;65.00;297;
2510;61.90;47;3.10;11.43;124;65.00;300;
2511;61.30;50;3.70;14.45;128;65.00;301;
2512;60.40;54;4.60;18.65;132;65.00;297;
2513;59.80;58;5.20;22.19;137;65.00;301;
2514;59.10;62;5.90;26.25;141;65.00;297;
2515;58.60;65;6.40;29.91;145;65.00;299;
2516;58.10;69;6.90;33.74;150;65.00;299;
2517;57.80;73;7.20;37.09;154;65.00;301;
2518;57.30;77;7.70;41.20;159;65.00;299;
2519;57.00;80;8.00;44.82;163;65.00;295;
2520;56.30;85;8.70;49.86;168;65.00;299;
2521;56.20;89;8.80;53.18;173;65.00;297;
2522;56.00;92;9.00;56.86;177;65.00;299;
2523;55.90;96;9.10;60.28;182;65.00;298;
2524;55.40;101;9.60;65.04;186;65.00;300;
2525;55.30;104;9.70;68.68;191;65.00;299;
2526;55.60;107;9.40;71.04;195;65.00;297;
2527;55.80;109;9.20;73.63;199;65.00;302;
2528;56.00;112;9.00;76.15;204;65.00;300;
2529;56.20;114;8.80;78.60;208;65.00;301;
2530;56.50;116;8.50;80.66;212;65.00;300;
2531;56.30;120;8.70;84.24;216;65.00;301;
2532;56.60;122;8.40;86.26;219;65.00;300;
2533;57.00;123;8.00;87.85;223;65.00;300;
2534;57.20;125;7.80;89.96;227;65.00;299;
2535;57.40;127;7.60;92.00;230;65.00;300;
2536;57.80;128;7.20;93.31;233;65.00;300;
2537;57.70;128;7.30;94.81;236;65.00;303;
2538;58.20;128;6.80;92.89;239;65.00;297;
2539;58.20;128;6.80;94.34;241;65.00;300;
2540;58.80;128;6.20;92.39;244;65.00;298;
2541;58.70;128;6.30;94.46;246;65.00;297;
2542;59.00;128;6.00;93.20;248;65.00;300;
2543;59.00;128;6.00;94.07;250;65.00;297;
2544;59.10;128;5.90;93.74;251;65.00;301;
2545;59.40;128;5.60;93.06;253;65.00;297;
2546;59.60;128;5.40;93.28;254;65.00;298;
2547;59.60;128;5.40;93.86;254;65.00;299;
2548;59.80;128;5.20;93.21;255;65.00;300;
2549;59.90;128;5.10;93.47;255;65.00;300;
2550;59.90;128;5.10;93.76;255;65.00;298;
2551;59.90;128;5.10;93.76;255;65.00;297;
2552;60.10;128;4.90;93.11;255;65.00;300;
2553;59.80;128;5.20;94.66;254;65.00;299;
2554;60.10;128;4.90;92.82;254;65.00;299;
2555;60.20;128;4.80;93.36;253;65.00;300;
2556;60.10;128;4.90;93.98;251;65.00;297;
2557;60.30;128;4.70;93.04;250;65.00;298;
2558;60.30;128;4.70;93.62;248;65.00;301;
2559;60.30;128;4.70;93.62;246;65.00;299;
2560;60.30;128;4.70;93.62;244;65.00;299;
2561;60.50;128;4.50;92.97;241;65.00;297;
2562;60.60;128;4.40;93.23;239;65.00;297;
2563;60.60;128;4.40;93.52;236;65.00;297;
2564;60.90;128;4.10;92.54;233;65.00;298;
2565;60.90;128;4.10;93.41;230;65.00;297;
2566;61.20;128;3.80;92.44;227;65.00;300;
2567;61.40;128;3.60;92.66;223;65.00;298;
2568;61.20;128;3.80;93.89;219;65.00;297;
2569;61.50;128;3.50;92.33;216;65.00;300;
2570;61.50;128;3.50;93.21;212;65.00;300;
2571;62.00;127;3.00;91.58;208;65.00;297;
2572;62.20;127;2.80;91.96;204;65.00;300;
2573;62.60;127;2.40;91.63;199;65.00;298;
2574;62.70;128;2.30;92.13;195;65.00;298;
2575;62.90;128;2.10;92.14;191;65.00;299;
2576;63.10;128;1.90;92.07;186;65.00;297;
2577;63.50;127;1.50;91.35;182;65.00;298;
2578;63.70;127;1.30;91.22;177;65.00;299;
2579;64.40;125;0.60;89.39;173;65.00;297;
2580;64.20;126;0.80;90.25;168;65.00;298;
2581;65.00;123;0.00;87.93;163;65.00;299;
2582;65.40;122;-0.40;86.63;159;65.00;297;
2583;65.50;122;-0.50;86.16;154;65.00;299;
2584;65.90;120;-0.90;84.69;150;65.00;297;
2585;66.50;118;-1.50;82.43;145;65.00;301;
2586;67.00;116;-2.00;80.29;141;65.00;302;
2587;67.10;115;-2.10;79.28;137;65.00;300;
2588;68.00;111;-3.00;75.63;132;65.00;301;
2589;68.00;110;-3.00;74.59;128;65.00;300;
2590;68.60;107;-3.60;71.61;124;65.00;301;
2591;69.20;104;-4.20;68.42;120;65.00;296;
2592;69.60;101;-4.60;65.67;117;65.00;300;
2593;70.20;98;-5.20;62.14;113;65.00;298;
2594;70.60;95;-5.60;59.05;109;65.00;302;
2595;71.20;91;-6.20;55.17;106;65.00;299;
2596;71.60;87;-6.60;51.73;103;65.00;301;
2597;71.90;84;-6.90;48.48;100;65.00;298;
2598;72.40;80;-7.40;44.48;97;65.00;300;
2599;73.00;75;-8.00;39.98;95;65.00;297;
2600;73.30;72;-8.30;36.25;92;65.00;296;
2601;73.50;68;-8.50;32.74;90;65.00;297;
2602;73.70;65;-8.70;29.16;88;65.00;299;
2603;74.30;60;-9.30;24.22;86;65.00;297;
2604;74.30;57;-9.30;21.01;85;65.00;299;
2605;74.70;52;-9.70;16.51;83;65.00;299;
2606;74.80;48;-9.80;12.84;82;65.00;298;
2607;74.70;45;-9.70;9.79;82;65.00;299;
2608;74.70;42;-9.70;6.45;81;65.00;297;
2609;74.50;39;-9.50;3.76;81;65.00;299;
2610;74.50;36;-9.50;0.48;80;65.00;297;
2611;74.40;33;-9.40;-2.46;81;65.00;303;
2612;74.20;30;-9.20;-5.05;81;65.00;301;
2613;73.60;29;-8.60;-6.27;82;65.00;300;
2614;73.20;28;-8.20;-7.93;82;65.00;302;
2615;72.90;26;-7.90;-9.78;83;65.00;301;
2616;72.00;26;-7.00;-9.58;85;65.00;303;
2617;71.60;25;-6.60;-10.69;86;65.00;299;
2618;70.80;25;-5.80;-10.37;88;65.00;299;
2619;70.10;25;-5.10;-10.09;90;65.00;300;
2620;69.30;26;-4.30;-9.25;92;65.00;297;
2621;68.40;28;-3.40;-7.80;95;65.00;301;
2622;68.00;28;-3.00;-7.67;97;65.00;299;
2623;67.00;30;-2.00;-5.46;100;65.00;298;
2624;66.30;32;-1.30;-3.87;103;65.00;300;
2625;65.50;34;-0.50;-1.72;106;65.00;297;
2626;64.60;37;0.40;1.03;109;65.00;302;
2627;64.20;38;0.80;2.47;113;65.00;304;
2628;62.90;42;2.10;6.97;117;65.00;298;
2629;62.30;45;2.70;9.65;120;65.00;299;
2630;61.60;48;3.40;12.85;124;65.00;300;
2631;60.70;52;4.30;16.95;128;65.00;301;
2632;60.20;56;4.80;20.05;132;65.00;299;
2633;59.70;59;5.30;23.33;137;65.00;297;
2634;59.00;63;6.00;27.43;141;65.00;299;
2635;58.40;67;6.60;31.45;145;65.00;299;
2636;58.20;70;6.80;34.37;150;65.00;300;
2637;57.80;74;7.20;38.02;154;65.00;298;
2638;57.40;77;7.60;41.80;159;65.00;300;
2639;57.50;80;7.50;44.09;163;65.00;301;
2640;57.00;84;8.00;48.30;168;65.00;303;
2641;56.70;88;8.30;52.03;173;65.00;297;
2642;56.50;91;8.50;55.54;177;65.00;302;
2643;56.30;95;8.70;59.12;182;65.00;297;
2644;56.50;97;8.50;61.46;186;65.00;301;
2645;56.50;100;8.50;64.39;191;65.00;297;
2646;56.60;102;8.40;67.00;195;65.00;297;
2647;56.60;105;8.40;69.89;199;65.00;297;
2648;56.60;108;8.40;72.78;204;65.00;298;
2649;56.60;111;8.40;75.68;208;65.00;297;
2650;56.90;113;8.10;77.60;212;65.00;299;
2651;56.40;118;8.60;82.01;216;65.00;297;
2652;57.00;119;8.00;83.02;219;65.00;299;
2653;57.50;120;7.50;84.16;223;65.00;301;
2654;57.60;122;7.40;86.41;227;65.00;299;
2655;57.80;124;7.20;88.31;230;65.00;297;
2656;57.90;126;7.10;90.47;233;65.00;308;
2657;57.90;128;7.10;92.92;236;65.00;298;
2658;58.60;128;6.40;92.17;239;65.00;300;
2659;58.30;128;6.70;95.18;241;65.00;299;
2660;59.00;128;6.00;92.03;244;65.00;301;
2661;59.00;128;6.00;94.07;246;65.00;300;
2662;59.10;128;5.90;93.74;248;65.00;300;
2663;59.40;128;5.60;93.06;250;65.00;298;
2664;59.40;128;5.60;93.93;251;65.00;299;
2665;59.60;128;5.40;93.28;253;65.00;299;
2666;60.10;128;4.90;92.24;254;65.00;300;
2667;60.20;128;4.80;93.36;254;65.00;300;
2668;60.30;128;4.70;93.33;255;65.00;297;
2669;60.30;128;4.70;93.62;255;65.00;299;
2670;60.40;128;4.60;93.29;255;65.00;301;
2671;60.40;128;4.60;93.58;255;65.00;299;
2672;60.60;128;4.40;92.93;255;65.00;297;
2673;60.60;128;4.40;93.52;254;65.00;298;
2674;60.50;128;4.50;93.84;254;65.00;300;
2675;60.70;128;4.30;92.90;253;65.00;300;
2676;61.00;128;4.00;92.51;251;65.00;298;
2677;60.90;128;4.10;93.70;250;65.00;299;
2678;61.00;128;4.00;93.09;248;65.00;301;
2679;61.20;128;3.80;92.73;246;65.00;297;
2680;61.40;128;3.60;92.66;244;65.00;298;
2681;61.50;128;3.50;92.92;241;65.00;299;
2682;61.60;128;3.40;92.88;239;65.00;302;
2683;61.80;128;3.20;92.52;236;65.00;301;
2684;61.90;128;3.10;92.78;233;65.00;300;
2685;61.90;128;3.10;93.07;230;65.00;296;
2686;62.10;128;2.90;92.42;227;65.00;299;
2687;62.10;128;2.90;93.00;223;65.00;301;
2688;62.20;128;2.80;92.67;219;65.00;297;
2689;62.60;127;2.40;91.66;216;65.00;301;
2690;62.70;128;2.30;92.17;212;65.00;297;
